172834,6
172834,15
172834,19
172834,23
172938,7
173045,6
173045,10
173045,13
173045,15
173061,7
173061,22
173743,7
173743,14
174649,14
174656,6
174657,7
174719,7
174719,14
174756,14
175090,6
175091,6
175091,7
175408,7
175408,8
175408,14
175915,22
176007,7
176009,7
176011,7
176020,7
176025,7
176027,7
176030,7
176036,7
176250,15
179393,7
179438,11
179964,2
179964,7
180590,6
180590,7
180769,6
180958,5
180958,6
180958,7
181050,7
181054,6
181060,7
181060,14
181082,5
181082,6
181082,14
181082,20
182140,4
182140,7
182140,20
182452,6
182452,7
182792,7
182969,7
182969,18
183124,7
183672,1
183686,1
183759,1
184793,7
185064,7
185845,6
185845,7
185845,14
186221,6
186222,7
186260,14
186492,7
186492,24
186533,17
186533,18
187584,6
188270,6
188270,10
188270,23
188532,6
188532,10
188532,14
188532,22
188532,23
188532,24
188832,7
188832,14
188832,17
189122,7
189229,6
189450,6
189450,21
189450,24
189459,2
189509,9
189509,11
189509,25
189584,7
189903,15
189903,22
190190,6
190190,14
190226,6
190254,6
190890,15
191175,1
191175,17
192043,7
192043,19
192043,27
192442,6
192482,1
192482,6
192486,6
192773,6
192841,18
192863,7
192863,18
193694,1
196674,5
196729,6
196729,14
196731,19
196952,6
196952,14
198046,5
198352,22
199473,6
199473,10
199473,19
199473,20
199473,22
199473,24
199663,19
201150,7
201152,6
201152,21
201528,7
202423,7
202730,6
202764,2
202905,6
203345,4
203345,7
203897,18
204758,2
204906,14
205243,6
205254,9
205278,5
205278,20
205283,5
205285,5
205286,5
205286,20
205288,5
205288,20
205288,24
205290,6
205296,20
205304,5
205304,6
205304,20
205304,24
205306,5
205306,20
206018,7
206121,7
206130,6
206153,6
206153,14
206298,6
206298,20
206406,2
206406,7
206457,4
206457,7
206457,22
206457,23
206483,7
206486,7
207129,6
207508,13
207701,1
207701,12
207731,2
207785,15
208426,25
208922,6
208922,10
208993,10
208993,15
208993,22
209268,7
209535,7
209536,6
210024,6
210024,20
210029,20
210032,5
210032,6
210032,20
210033,20
210038,6
210038,20
210039,20
210046,6
210046,20
210048,5
210048,6
210048,20
210049,20
210053,5
210053,6
210053,20
210091,3
210091,6
210091,10
210477,6
210477,14
210896,2
210994,6
210994,7
210994,14
211911,19
211911,22
211940,19
212178,6
212387,6
212387,24
212500,6
212500,14
212500,23
212654,7
212654,19
212775,6
212957,6
213853,7
213854,6
214021,6
214569,6
214569,7
214569,14
214715,6
214842,7
215580,6
215581,6
215657,7
215658,6
215910,2
215944,1
215984,7
215984,13
215984,15
216011,6
216011,15
216728,15
217161,7
217491,16
218263,7
218408,4
218408,7
218422,4
218422,7
218423,4
218423,7
218689,6
218689,7
218689,14
219053,2
219157,1
219157,11
219951,6
220447,10
220600,1
220600,2
220600,19
220600,24
221355,7
221959,6
222088,18
222104,20
222156,6
222439,1
222769,19
222864,6
223488,9
224268,2
224268,18
225956,2
225956,17
225956,18
226811,9
227734,7
228314,14
229291,7
229291,8
229362,7
230038,2
230300,1
230475,18
230595,1
230733,1
230805,7
230805,22
230805,23
231360,4
231360,7
232031,2
232197,13
232197,23
232197,24
232274,22
233720,6
234279,1
234299,1
234299,16
234299,17
234349,1
234354,1
234354,16
234397,1
234397,16
234400,1
234400,16
234400,17
234401,1
234401,16
234401,17
234425,1
234427,1
234447,4
234447,16
234450,16
234480,1
234480,16
234481,1
234481,16
234532,1
234532,16
234540,1
234557,1
234563,1
234570,1
234570,16
234575,1
234602,1
234602,16
234602,17
234610,16
234611,1
234670,1
234678,1
234684,1
234720,1
234753,1
234760,1
234760,16
234765,1
234785,1
234785,16
234795,1
234795,16
234836,1
234836,16
234847,1
234847,16
234881,1
234881,16
234904,1
234908,1
234908,16
234908,17
234913,1
234936,1
234936,16
234978,1
234981,16
234996,1
235001,1
235001,16
235016,1
235039,1
235057,16
235080,1
235090,1
235090,16
235090,17
235112,16
235125,1
235155,16
235221,1
235221,16
235223,1
235223,16
235260,1
235260,16
235267,1
235316,1
235329,1
235331,16
235351,1
235351,16
235375,1
235385,1
235385,16
235400,1
235400,16
235404,16
235415,1
235535,6
235535,20
235574,6
235574,14
235608,6
235609,6
235609,14
236377,13
236377,19
236377,23
236377,24
236428,14
236428,22
236428,23
236428,24
236708,7
236839,7
237274,1
237634,6
237943,7
238283,7
238283,14
239077,22
239087,6
239541,7
240470,5
240470,6
240470,20
240634,3
240634,4
240708,6
240708,16
240708,19
240708,21
240708,25
241176,19
241186,3
241186,13
241186,24
242073,2
243462,22
243550,20
243567,6
243570,6
243572,6
243574,6
243578,6
243578,14
243585,20
243620,7
244295,7
244295,20
244296,7
244296,20
244297,6
244297,10
244297,20
244298,7
244298,20
244299,7
244299,20
244314,6
244314,16
244982,1
244986,6
244986,20
245432,16
245476,6
245476,21
245476,25
245674,7
245737,7
246903,6
246903,20
247692,7
247692,15
247692,22
247890,1
248135,6
248135,23
248237,6
248237,14
248324,22
248365,7
248365,19
248365,22
248365,24
249121,1
249181,7
249786,7
250101,7
250465,18
250655,6
250697,6
250715,2
251462,1
251603,7
251603,24
251818,7
251818,14
251880,7
251962,6
252660,5
252660,6
252660,7
252903,2
252950,1
252954,1
252954,21
252954,25
253000,6
253065,5
253068,6
253068,15
253805,7
254370,5
254370,20
254909,7
255100,15
255389,7
255389,15
255389,23
255417,15
255417,23
256509,7
256986,6
256986,15
257603,6
257726,7
257726,22
258055,6
258393,6
259660,15
259660,22
259943,2
259943,12
259984,7
259984,22
260346,7
260917,4
260917,7
260938,6
260938,7
260959,22
261022,6
261381,7
261615,15
262715,1
262715,2
262979,7
263569,6
266771,7
266929,6
267181,7
267181,13
267211,7
267393,7
267641,6
268946,6
268946,24
269705,1
270623,9
271745,6
271859,7
275508,6
275508,7
275508,10
275508,14
275812,15
275967,17
276057,2
276143,6
276143,7
276143,10
276143,15
276143,20
276143,21
276143,23
276239,6
276491,22
277018,1
278994,1
279053,6
279053,14
279336,1
279448,5
279488,7
279788,5
279788,6
279788,20
280518,2
280518,12
280591,6
280591,16
280591,21
280591,24
280591,25
280696,6
280696,7
281137,7
281333,3
281333,7
281333,13
281586,2
281586,7
281586,15
281586,18
281586,22
281695,6
281695,7
281732,15
281732,22
281835,6
281835,13
281835,22
281835,23
281835,24
282108,2
282132,7
282132,15
282132,18
282177,3
282186,19
282776,6
282809,7
282809,15
282904,2
283602,7
283602,13
283602,15
283602,22
283602,24
283632,7
284504,6
284504,25
284595,6
284595,7
284595,14
284595,23
285069,5
285428,7
285483,14
285665,6
285734,7
285805,6
285805,25
285811,6
285812,7
286931,6
286931,7
287030,5
287073,20
288680,5
288680,13
288680,24
291998,1
291998,12
292219,1
292296,7
292296,15
292296,22
293773,1
293773,11
294382,1
294391,7
294992,20
295089,24
295415,6
296069,7
296084,2
296084,18
296791,6
296791,14
297107,17
297699,1
297880,7
298245,7
298516,7
299935,7
300076,6
300173,2
302378,6
302610,6
303165,7
303165,14
303281,7
303709,7
303715,7
304014,7
304207,6
304207,13
304207,14
304723,2
304840,1
305075,12
305438,7
305451,7
306396,7
306407,7
306613,7
306613,14
306824,7
307499,20
307763,2
307896,6
307906,1
307958,6
308292,6
308292,7
308426,6
308491,7
308866,2
309592,6
309619,1
309953,7
309953,22
309976,23
311530,7
311577,2
311663,6
311663,7
311663,14
311898,6
311898,14
313399,7
313425,1
313627,4
313627,7
313627,23
314072,2
314072,24
314685,11
314686,11
315490,2
315659,7
316114,1
316610,7
317324,18
317401,18
318595,7
318595,9
318654,6
319556,15
319556,22
319556,23
319848,7
319937,2
320120,7
320445,6
320449,6
320619,6
320689,6
321903,7
322231,6
322231,7
322231,15
322338,1
322338,6
322364,7
322704,2
322800,1
322878,24
324626,6
324626,7
324626,14
324893,25
325420,6
325555,7
325948,7
325952,2
326114,7
326832,1
327376,11
327434,1
327488,2
327488,14
328095,2
328095,18
328245,18
328692,5
328692,6
328692,20
328705,16
328918,6
328918,14
328944,9
328944,12
330284,7
330284,14
331413,1
331456,25
332061,20
332525,6
332525,8
332525,12
334498,22
334498,23
334498,24
334713,22
334715,7
334715,17
334750,3
339056,6
339056,22
339056,23
339550,6
339568,1
339850,1
339850,19
339850,25
339870,2
340139,9
340343,9
340440,7
340440,12
342239,15
342306,15
342874,21
342887,19
344332,6
344332,7
344332,14
344538,10
344906,7
345237,7
345389,6
345528,7
345528,19
345528,22
345528,24
345531,22
345944,6
346149,7
347579,13
349773,19
350664,7
350692,6
350692,15
350692,20
350743,14
350745,7
351032,6
351328,6
351328,7
351328,14
352421,6
352697,7
353530,6
353554,14
353554,23
353744,7
353993,6
354767,13
354767,19
354767,23
354767,24
355004,7
355004,13
355004,24
355004,25
355347,2
355347,15
355562,20
355707,20
356266,7
356266,13
356266,19
356266,22
356486,22
356786,1
357731,7
358031,7
358031,10
358031,13
358031,20
358031,22
358031,24
358131,11
358848,7
359547,3
359547,7
359547,13
359585,1
360944,6
361478,1
362212,1
362212,15
362461,1
362555,1
362555,4
362637,7
362650,5
362875,1
363714,14
363948,6
364102,22
364181,6
364181,8
364181,14
364648,7
365536,1
365576,2
365685,22
365756,6
366164,3
366164,5
366164,10
366165,6
366382,4
366382,7
367173,5
367173,6
372288,6
372288,7
372308,6
372413,19
372469,6
372469,12
372469,15
373689,5
373689,6
373992,13
373992,19
373992,22
373992,24
374029,6
374029,7
374029,14
374272,7
374272,22
374272,27
374465,1
374524,7
375082,22
375161,6
375161,24
375681,5
375682,5
375683,5
375748,6
375748,20
375911,20
376168,9
376168,11
376168,12
376431,6
376431,21
376780,20
376801,4
376803,4
376948,2
377096,4
377096,22
377114,4
377114,7
377137,4
377137,7
377146,4
377146,7
377155,4
377155,7
377171,4
377171,7
377231,4
377231,7
377308,4
377308,7
377324,4
377324,7
377439,4
377439,17
377491,4
377491,7
377505,4
377505,7
377545,4
377545,7
377545,13
377559,4
377559,7
377575,4
377575,7
377638,4
377638,7
377642,4
377642,7
377648,4
377648,7
377656,4
377656,7
377676,4
377676,7
377710,4
377710,7
377712,4
377712,7
377714,4
377714,7
377766,4
377766,7
377771,4
377771,7
377791,4
377791,7
377792,4
377792,7
377793,4
377793,7
377802,4
377802,7
377825,4
377825,7
377828,4
377828,7
377830,4
377830,7
377863,4
377863,7
377913,4
377913,7
377965,4
377965,7
378808,6
378808,7
378808,10
378956,3
379179,1
379179,21
379179,25
379401,6
379405,7
379405,12
379405,24
380226,7
380242,2
380242,17
380409,1
380409,7
380861,4
380861,7
380870,4
380870,7
380873,7
380874,4
380874,7
380885,4
380885,7
380887,4
380887,7
380914,4
380914,7
380923,7
380928,7
380936,7
380938,7
380946,7
380957,4
380957,7
380959,7
380987,4
380987,7
380988,7
381020,7
381067,4
381067,7
381073,7
381078,7
381101,7
381108,7
381149,7
381157,7
381160,7
381168,7
381177,7
381186,7
381187,7
381641,7
381738,7
381748,7
381788,7
382189,7
382274,7
382280,7
382282,7
382283,7
382284,7
382470,7
382979,1
384166,4
384166,6
384167,6
384169,6
384170,6
384172,4
384177,4
384177,6
384186,6
384189,6
384193,6
384200,4
384214,6
384218,6
384223,4
384224,6
384228,6
384229,4
384229,6
384229,7
384233,6
384234,4
384234,6
384234,7
384237,4
384238,5
384243,4
384243,7
384341,25
384359,2
384409,2
384740,20
384741,20
384744,20
384870,20
384871,20
385108,4
385108,7
385143,7
385265,22
385270,4
385270,7
385271,4
385271,7
385271,13
385272,7
385311,7
385318,14
386448,6
386448,14
387076,9
387146,7
387455,7
387743,7
388682,7
388689,5
389999,7
390443,6
390443,7
391620,6
391620,7
392143,3
392143,5
392143,6
392143,23
392463,6
392505,7
393208,7
393272,6
393272,14
394365,2
394365,7
394505,2
394549,15
395776,20
396168,9
399613,7
400743,6
400743,7
400743,14
400901,7
401030,6
412962,7
413580,6
413580,14
413707,1
413707,4
413910,3
413910,4
413910,22
413910,23
413950,14
414069,7
414069,8
414069,14
414069,15
414135,6
414149,7
414333,7
414656,20
422773,7
422773,14
423602,7
423774,5
423774,6
423774,10
423774,24
424040,16
424077,7
424420,7
424434,1
424739,6
424764,7
424764,18
424858,1
424858,2
425179,6
425182,7
425182,22
425279,22
425401,2
426474,7
427127,15
428341,1
428482,20
430016,5
430016,10
430016,20
430057,20
430059,20
430060,20
430061,20
430062,20
430063,20
430064,20
430066,20
430067,20
430070,20
430071,20
430072,20
430087,7
430207,24
430949,6
430949,24
431182,6
431182,7
432183,6
432183,24
436639,6
436749,18
438286,15
438449,22
440610,6
440620,7
440620,8
440620,14
440620,15
440922,1
441049,13
441049,15
441049,19
441049,22
441049,24
441157,6
441157,7
441177,6
441532,6
441532,20
441996,6
441996,10
441996,14
442386,19
442588,7
442668,6
442698,2
443094,9
443288,1
443291,6
443756,15
443891,17
444056,7
445631,24
445803,7
445856,2
446123,6
446123,14
448671,7
448671,22
450040,6
450040,14
450040,16
450040,21
450040,24
450051,7
450051,17
450051,22
450299,6
450438,6
450438,14
450477,7
450878,1
450878,2
450943,6
450943,16
450943,25
451340,7
451340,22
453796,6
454317,6
454505,6
455253,6
455253,20
455267,20
455274,6
455274,20
455278,6
455278,20
455282,20
455284,6
455287,6
455287,20
455293,6
455293,20
455294,6
455294,20
455295,6
455295,20
455301,6
455301,20
455302,6
455302,20
455305,6
455305,20
455309,20
455701,7
455880,13
455880,22
456613,1
456699,8
456701,2
456701,18
460247,6
460247,7
460322,6
460322,14
460322,15
460492,7
460840,5
460840,6
460840,20
460859,19
460859,22
460859,23
460944,6
461195,7
461344,7
461344,15
461403,7
461542,14
462067,13
463667,3
463841,1
463841,25
464143,7
464143,20
464147,20
464152,20
464155,20
464158,20
464160,20
464381,6
464381,10
464381,15
464381,19
464450,4
464450,7
464450,12
464450,16
464644,19
465071,14
465078,14
465080,14
465082,14
465084,14
465085,14
465088,6
465093,14
465152,14
465695,6
465695,7
465695,14
465947,2
466342,6
466422,2
466442,2
466442,14
466442,18
466468,2
466684,7
466684,14
468201,3
468201,6
468336,2
469456,7
469456,15
469456,22
469626,5
469626,6
469626,24
470551,1
470551,25
470555,1
470578,1
470580,1
477604,20
478494,23
478625,7
478676,7
478936,1
479017,6
480555,6
481994,6
481994,10
482893,6
482893,10
482893,14
482893,21
485703,2
485703,20
485763,5
485763,20
485763,24
485777,1
485781,1
485781,10
485781,16
485872,6
485872,7
485872,23
485917,6
485917,7
486139,3
486223,6
486565,1
486689,6
486689,21
487621,3
487621,5
487621,6
487621,22
487621,24
487671,15
487719,18
488128,18
488603,17
488747,6
488747,12
488747,22
489204,6
489204,7
489204,13
489204,14
489204,22
489220,1
489311,6
489311,20
490268,15
490363,7
490727,6
490727,14
490842,1
490842,25
490878,2
490943,5
490943,6
490943,25
490947,1
490949,1
490953,1
490955,1
490956,1
490957,1
491276,13
491519,1
491519,25
491605,7
491605,13
491605,22
491769,7
492124,6
492140,6
493486,15
493486,19
493486,22
493486,23
493486,24
493488,19
493488,22
493488,24
493816,6
494275,6
494275,13
494336,22
494795,24
494796,6
494796,25
494805,6
494805,7
494805,19
497220,5
497220,6
497220,10
497220,20
497280,6
497382,20
497383,20
497384,6
497672,7
497778,5
497805,6
497971,4
497971,7
497971,15
497971,22
498786,6
498786,7
499037,6
499037,25
499766,6
500057,20
500065,20
500116,20
500118,5
500118,7
500118,20
500265,6
500265,7
500266,7
500642,6
500644,6
500644,14
500646,6
500646,14
500647,14
500648,14
501012,19
501145,25
501775,22
501922,20
501924,20
501926,20
501995,1
502097,6
502503,20
503460,6
503471,6
503509,6
503509,7
503513,1
503514,6
503595,1
503595,2
504079,2
504079,7
504284,22
504312,21
504396,6
504396,7
504396,14
504456,24
505060,1
505067,2
505918,2
507096,6
507096,15
507798,1
507810,12
507842,12
508049,14
508113,6
508675,5
508675,6
508675,15
508735,7
508790,1
508790,7
508824,6
508824,20
508847,7
508847,27
508880,7
509053,7
509587,6
509587,14
509587,21
509604,6
509853,15
509956,7
509957,2
509957,17
509957,18
511087,1
511440,10
511462,16
511462,21
511462,25
511540,7
511540,20
511974,7
511974,15
511974,22
512132,7
512816,5
512816,6
513051,6
513051,7
513051,14
513051,24
513393,6
513652,5
514006,7
514084,6
514119,20
514389,15
514546,10
514561,6
514561,10
514561,15
514561,23
514561,24
521555,1
521556,25
521559,1
521559,6
521582,7
521582,9
521643,6
521643,14
521643,15
521644,6
521644,14
521644,15
521645,6
522037,7
522150,20
522449,6
522675,7
522677,7
522678,7
522684,7
522685,7
522686,7
522688,7
522689,7
523092,20
524003,6
524051,7
524719,20
524722,20
524723,20
524724,20
524725,15
524725,20
524727,20
524733,7
524733,15
524733,20
524735,20
524753,1
526035,1
527644,7
527644,15
527887,22
528460,7
528573,6
528573,14
529140,5
529140,6
529140,13
529140,19
529140,24
531095,22
531989,7
531989,10
531989,13
532059,15
532059,22
532451,1
532451,2
532451,24
533249,1
533492,6
533783,1
533784,1
533787,1
533788,1
533792,1
534948,7
534956,1
535167,16
535500,15
535500,22
536554,6
536554,7
536554,14
536556,6
536556,10
536556,20
536692,1
536901,9
537028,7
537028,18
537803,1
537850,22
539338,21
540737,7
540769,7
541346,6
541346,14
541365,6
541365,14
541365,15
541443,6
541443,7
541720,5
541720,20
541720,25
541794,14
541858,6
541885,6
541899,7
541946,7
542350,7
542350,14
543035,1
543036,1
543040,1
543045,1
543046,1
543081,6
543081,14
543081,15
543132,6
543132,7
543879,7
544018,1
544023,1
544045,1
544055,1
544168,15
544399,7
545573,13
545610,4
545610,13
545825,6
545825,14
549294,7
549869,19
549869,22
549989,1
549989,7
550004,2
550004,18
550211,7
550990,7
550990,17
551778,7
551987,6
552017,6
552182,6
553056,10
553196,6
553372,7
553718,2
554250,14
554252,7
554252,15
554252,17
555151,7
555839,6
556183,20
556309,6
556309,20
556313,20
556316,20
556317,20
556318,20
556320,20
556380,7
556783,22
557168,3
557360,20
557363,20
557370,6
557383,6
557383,20
557394,6
557398,5
557398,20
557398,24
557404,6
557419,20
557420,20
557428,20
557672,6
558453,7
559032,7
559072,7
559884,7
559884,12
559884,24
559914,6
560236,7
560521,9
561415,6
562530,15
562536,23
562852,6
562852,7
562852,15
565387,22
565433,13
565434,25
566142,22
566213,7
566213,13
566213,19
566213,22
566213,23
566213,24
566891,4
566891,24
567208,5
567208,13
567208,19
567208,22
567208,23
567208,24
567584,22
567643,22
568493,7
568683,7
568683,22
568833,1
568833,15
568833,19
568836,7
569412,6
570322,6
570322,20
570324,6
570423,2
570881,25
571147,1
571147,16
571150,1
571150,6
571150,16
571771,6
571847,14
571952,2
572372,7
573101,20
573108,1
573697,6
573697,17
574200,6
574284,2
574926,6
574926,21
575041,6
575041,14
575284,6
575325,4
575325,6
575325,7
575325,22
575820,7
576306,2
576901,6
577337,2
577337,7
577337,17
577468,7
577525,6
577721,7
578285,7
578427,6
578427,21
578502,6
578502,7
578571,7
581663,5
581663,6
581663,10
581663,20
581940,7
582134,11
582137,11
582139,11
582140,11
582157,11
582161,11
582166,11
582168,11
582169,11
582170,11
582171,11
582173,11
582174,11
582174,17
582175,11
582176,11
582177,11
582179,11
582180,11
582181,11
582182,11
582184,11
582205,11
582206,11
582212,11
582215,11
582216,11
582219,11
583355,1
